Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
my.gov.ir,,None,None,0,51.77.245.91,False,False,,,none,None,
imagedelivery.net,,None,None,0,51.77.245.91,False,False,,,none,None,
itopsdk.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kaliscan.io,,None,None,0,51.77.245.91,False,False,,,none,None,
kingofshojo.com,,None,None,0,51.77.245.91,False,False,,,none,None,
yggtorrent.top,,None,None,0,51.77.245.91,False,False,,,none,None,
kiryuu02.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nofeu.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ngenix-dns.net,,None,None,0,51.77.245.91,False,False,,,none,None,
roozaneh.net,,None,None,0,51.77.245.91,False,False,,,none,None,
phgop1.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xxxmovies.life,,None,None,0,51.77.245.91,False,False,,,none,None,
hsex.men,,None,None,0,51.77.245.91,False,False,,,none,None,
ezoicns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
linkssp.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
pusherapp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
faradeed.ir,,None,None,0,51.77.245.91,False,False,,,none,None,
bluesystem.me,,None,None,0,51.77.245.91,False,False,,,none,None,
yaebymob.com,,None,None,0,51.77.245.91,False,False,,,none,None,
moe.gov.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
onlyindianx.cc,,None,None,0,51.77.245.91,False,False,,,none,None,
xaas.systems,,None,None,0,51.77.245.91,False,False,,,none,None,
qunaer.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mlookalporno.com,,None,None,0,51.77.245.91,False,False,,,none,None,
forth.gr,,None,None,0,51.77.245.91,False,False,,,none,None,
pornarabi.net,,None,None,0,51.77.245.91,False,False,,,none,None,
pkok11.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dorama.land,,None,None,0,51.77.245.91,False,False,,,none,None,
bankofbaroda.in,,None,None,0,51.77.245.91,False,False,,,none,None,
capetinhas.blog,,None,None,0,51.77.245.91,False,False,,,none,None,
nobat.ir,,None,None,0,51.77.245.91,False,False,,,none,None,
nontonanimeid.boats,,None,None,0,51.77.245.91,False,False,,,none,None,
r7.com,none,mailto:postmaster@r7.com,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:postmaster@r7.com,,none,None,
ck444app.net,,None,None,0,51.77.245.91,False,False,,,none,None,
xxxvideo.link,,None,None,0,51.77.245.91,False,False,,,none,None,
clashofclans.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dbankcdn.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
ddizi.im,,None,None,0,51.77.245.91,False,False,,,none,None,
pron.click,,None,None,0,51.77.245.91,False,False,,,none,None,
shayanews.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sexbebin.com,,None,None,0,51.77.245.91,False,False,,,none,None,
workspaceone.com,,None,None,0,51.77.245.91,False,False,,,none,None,
chichi-pui.com,,None,None,0,51.77.245.91,False,False,,,none,None,
proofdns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
manwa.me,,None,None,0,51.77.245.91,False,False,,,none,None,
orekou.net,,None,None,0,51.77.245.91,False,False,,,none,None,
pangle-ads.com,,None,None,0,51.77.245.91,False,False,,,none,None,
animesonlinecc.to,,None,None,0,51.77.245.91,False,False,,,none,None,
indiatv.in,,None,None,0,51.77.245.91,False,False,,,none,None,
llave.gob.mx,,None,None,0,51.77.245.91,False,False,,,none,None,
slack-imgs.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ib-game.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
wartank.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
xnxx3.com,,None,None,0,51.77.245.91,False,False,,,none,None,
3xyaoi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pscube.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
resultadofacil.com.br,,None,None,0,51.77.245.91,False,False,,,none,None,
xvideosputaria.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pixnet.net,,None,None,0,51.77.245.91,False,False,,,none,None,
empiresandpuzzles.com,,None,None,0,51.77.245.91,False,False,,,none,None,
thethaovanhoa.vn,,None,None,0,51.77.245.91,False,False,,,none,None,
missyusa.com,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
xhing.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
loksatta.com,,None,None,0,51.77.245.91,False,False,,,none,None,
proxyium.com,,None,None,0,51.77.245.91,False,False,,,none,None,
trahkino.me,,None,None,0,51.77.245.91,False,False,,,none,None,
19216811.uno,,None,None,0,51.77.245.91,False,False,,,none,None,
andhrajyothy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
allhen.online,,None,None,0,51.77.245.91,False,False,,,none,None,
timesbull.com,,None,None,0,51.77.245.91,False,False,,,none,None,
rajwap.cc,,None,None,0,51.77.245.91,False,False,,,none,None,
wixmp.com,none,mailto:dmarc_agg@vali.email,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:dmarc_agg@vali.email;,,none,None,
servetraff.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xosothantai.mobi,,None,None,0,51.77.245.91,False,False,,,none,None,
remotewd.com,,None,None,0,51.77.245.91,False,False,,,none,None,
search-sprint.com,,None,None,0,51.77.245.91,False,False,,,none,None,
onlinevkino.com,,None,None,0,51.77.245.91,False,False,,,none,None,
shalove.net,,None,None,0,51.77.245.91,False,False,,,none,None,
perfdrive.com,,None,None,0,51.77.245.91,False,False,,,none,None,
chmfin.com,,None,None,0,51.77.245.91,False,False,,,none,None,
buumal.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sexneka.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ipecho.net,,None,None,0,51.77.245.91,False,False,,,none,None,
kantimehealth.net,,None,None,0,51.77.245.91,False,False,,,none,None,
upsdc.gov.in,,None,None,0,51.77.245.91,False,False,,,none,None,
electrek.co,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
mgkomik.cc,,None,None,0,51.77.245.91,False,False,,,none,None,
floors.dev,,None,None,0,51.77.245.91,False,False,,,none,None,
tubidy.limited,,None,None,0,51.77.245.91,False,False,,,none,None,
jecontacte.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mbwnp.org,,None,None,0,51.77.245.91,False,False,,,none,None,
nontondrama.my,,None,None,0,51.77.245.91,False,False,,,none,None,
novelfull.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wolvden.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mbopg.org,,None,None,0,51.77.245.91,False,False,,,none,None,
mbqtj.org,,None,None,0,51.77.245.91,False,False,,,none,None,
mbtmv.org,,None,None,0,51.77.245.91,False,False,,,none,None,
mangatoto.net,,None,None,0,51.77.245.91,False,False,,,none,None,
cdn28.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mbhiz.org,,None,None,0,51.77.245.91,False,False,,,none,None,
24videos.cc,,None,None,0,51.77.245.91,False,False,,,none,None,
mbeaj.org,,None,None,0,51.77.245.91,False,False,,,none,None,
boylove.cc,,None,None,0,51.77.245.91,False,False,,,none,None,
mbcej.org,,None,None,0,51.77.245.91,False,False,,,none,None,
monsnode.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mbimg.org,,None,None,0,51.77.245.91,False,False,,,none,None,
mbwww.org,,None,None,0,51.77.245.91,False,False,,,none,None,
k-msedge.net,,None,None,0,51.77.245.91,False,False,,,none,None,
lu88.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mbrtz.org,,None,None,0,51.77.245.91,False,False,,,none,None,
ahwaktv.net,,None,None,0,51.77.245.91,False,False,,,none,None,
insiad.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mbtba.org,,None,None,0,51.77.245.91,False,False,,,none,None,
mbuul.org,,None,None,0,51.77.245.91,False,False,,,none,None,
mbwbm.org,,None,None,0,51.77.245.91,False,False,,,none,None,
news-img.site,,None,None,0,51.77.245.91,False,False,,,none,None,
mrtnsvr.com,,None,None,0,51.77.245.91,False,False,,,none,None,
blockaway.net,,None,None,0,51.77.245.91,False,False,,,none,None,
mbzcp.org,,None,None,0,51.77.245.91,False,False,,,none,None,
mbdny.org,,None,None,0,51.77.245.91,False,False,,,none,None,
portaldozacarias.com.br,,None,None,0,51.77.245.91,False,False,,,none,None,
mbqgu.org,,None,None,0,51.77.245.91,False,False,,,none,None,
mbxma.org,,None,None,0,51.77.245.91,False,False,,,none,None,
romsgames.net,,None,None,0,51.77.245.91,False,False,,,none,None,
mbfpu.org,,None,None,0,51.77.245.91,False,False,,,none,None,
news-cdn.site,,None,None,0,51.77.245.91,False,False,,,none,None,
mbmyj.org,,None,None,0,51.77.245.91,False,False,,,none,None,
minhngoc.net,,None,None,0,51.77.245.91,False,False,,,none,None,
atcpulsa.life,,None,None,0,51.77.245.91,False,False,,,none,None,
wapoz.info,,None,None,0,51.77.245.91,False,False,,,none,None,
gpvn.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
g2nft.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gzone.ph,,None,None,0,51.77.245.91,False,False,,,none,None,
avidreaders.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
mykadri.tv,,None,None,0,51.77.245.91,False,False,,,none,None,
instanonimo.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mbznp.org,,None,None,0,51.77.245.91,False,False,,,none,None,
myhentaigallery.com,,None,None,0,51.77.245.91,False,False,,,none,None,
zenworks.net,none,mailto:postmaster@zenlayer.com,mailto:postmaster@zenlayer.com,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:postmaster@zenlayer.com; ruf=mailto:postmaster@zenlayer.com,,none,None,
steamunlocked.org,,None,None,0,51.77.245.91,False,False,,,none,None,
fto.to,,None,None,0,51.77.245.91,False,False,,,none,None,
trusteer.com,,None,None,0,51.77.245.91,False,False,,,none,None,
vymanga.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bqstreamer.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dns.ws,,None,None,0,51.77.245.91,False,False,,,none,None,
yuanshen.com,,None,None,0,51.77.245.91,False,False,,,none,None,
novavexis.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mydesi2.net,,None,None,0,51.77.245.91,False,False,,,none,None,
watchhentai.net,,None,None,0,51.77.245.91,False,False,,,none,None,
hentaila.tv,,None,None,0,51.77.245.91,False,False,,,none,None,
topcinema.cam,,None,None,0,51.77.245.91,False,False,,,none,None,
samehadaku.how,,None,None,0,51.77.245.91,False,False,,,none,None,
amebaownd.com,,None,None,0,51.77.245.91,False,False,,,none,None,
123hdtv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gannett-dns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cuevana.pro,,None,None,0,51.77.245.91,False,False,,,none,None,
oceans-nadia.com,,None,None,0,51.77.245.91,False,False,,,none,None,
indeed.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
truyenwikidich.net,,None,None,0,51.77.245.91,False,False,,,none,None,
xn--pckua2a7gp15o89zb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
scitechdaily.com,none,mailto:dmarc@fbl.optin.com,None,0,51.77.245.91,False,False,v=DMARC1;p=none;rua=mailto:dmarc@fbl.optin.com,,none,None,
xskt.com.vn,,None,None,0,51.77.245.91,False,False,,,none,None,
esuteru.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tracookiepixel.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
meoodata01.com,,None,None,0,51.77.245.91,False,False,,,none,None,
loteriasdominicanas.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xhvid1.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sexbule.xxx,,None,None,0,51.77.245.91,False,False,,,none,None,
coolrom.com.au,,None,None,0,51.77.245.91,False,False,,,none,None,
asd.homes,,None,None,0,51.77.245.91,False,False,,,none,None,
vlxx.bz,,None,None,0,51.77.245.91,False,False,,,none,None,
nozomi.la,,None,None,0,51.77.245.91,False,False,,,none,None,
japanesebeauties.one,,None,None,0,51.77.245.91,False,False,,,none,None,
eropuru.com,,None,None,0,51.77.245.91,False,False,,,none,None,
delta-executor.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hdpornfree.xxx,,None,None,0,51.77.245.91,False,False,,,none,None,
3gpking.name,,None,None,0,51.77.245.91,False,False,,,none,None,
zdn.vn,,None,None,0,51.77.245.91,False,False,,,none,None,
krikya11.club,,None,None,0,51.77.245.91,False,False,,,none,None,
kimochi.info,,None,None,0,51.77.245.91,False,False,,,none,None,
alarbda.com,,None,None,0,51.77.245.91,False,False,,,none,None,
seksvideo.tv,,None,None,0,51.77.245.91,False,False,,,none,None,
anichin.cafe,,None,None,0,51.77.245.91,False,False,,,none,None,
lingbokep.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tv9telugu.com,,None,None,0,51.77.245.91,False,False,,,none,None,
appmedia.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
ulluuncut.in,,None,None,0,51.77.245.91,False,False,,,none,None,
celebforum.to,,None,None,0,51.77.245.91,False,False,,,none,None,
shbet800.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sexiha.cam,,None,None,0,51.77.245.91,False,False,,,none,None,
clipsexsub3x.net,,None,None,0,51.77.245.91,False,False,,,none,None,
xnalgas.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wuxiabox.com,,None,None,0,51.77.245.91,False,False,,,none,None,
comiko.org,,None,None,0,51.77.245.91,False,False,,,none,None,
futbol-11.com,,None,None,0,51.77.245.91,False,False,,,none,None,
envoyer.io,,None,None,0,51.77.245.91,False,False,,,none,None,
hlebo.com,,None,None,0,51.77.245.91,False,False,,,none,None,
futbolfantasy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
juan365.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mangago.zone,,None,None,0,51.77.245.91,False,False,,,none,None,
pornid.name,,None,None,0,51.77.245.91,False,False,,,none,None,
jin115.com,,None,None,0,51.77.245.91,False,False,,,none,None,
krx18.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mycima.cc,,None,None,0,51.77.245.91,False,False,,,none,None,
pirlotv.pl,,None,None,0,51.77.245.91,False,False,,,none,None,
hotxv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pasarbokep.com,,None,None,0,51.77.245.91,False,False,,,none,None,
redtube.com.br,,None,None,0,51.77.245.91,False,False,,,none,None,
thscore1.com,none,mailto:rua@dmarc.brevo.com,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:rua@dmarc.brevo.com,,none,None,
rackspace-cloud.com,,None,None,0,51.77.245.91,False,False,,,none,None,
porcupinepress.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xvideos4.com,,None,None,0,51.77.245.91,False,False,,,none,None,
90minut.pl,,None,None,0,51.77.245.91,False,False,,,none,None,
tanx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
placardefutebol.com.br,,None,None,0,51.77.245.91,False,False,,,none,None,
wy916.com,,None,None,0,51.77.245.91,False,False,,,none,None,
f8beta2.com,,None,None,0,51.77.245.91,False,False,,,none,None,
apkfunny.com,,None,None,0,51.77.245.91,False,False,,,none,None,
banesconline.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pi7.org,,None,None,0,51.77.245.91,False,False,,,none,None,
crickexnow.com,,None,None,0,51.77.245.91,False,False,,,none,None,
aoxx69.net,,None,None,0,51.77.245.91,False,False,,,none,None,
jeetbuzz66.me,,None,None,0,51.77.245.91,False,False,,,none,None,
centraldasapostas.net,,None,None,0,51.77.245.91,False,False,,,none,None,
noveldrama.org,,None,None,0,51.77.245.91,False,False,,,none,None,
heovl.moe,,None,None,0,51.77.245.91,False,False,,,none,None,
pornktube.com,,None,None,0,51.77.245.91,False,False,,,none,None,
brightspotcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
croxyproxy.rocks,,None,None,0,51.77.245.91,False,False,,,none,None,
luciangocilck.com,,None,None,0,51.77.245.91,False,False,,,none,None,
79king1.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xn----ztbcbceder.net,,None,None,0,51.77.245.91,False,False,,,none,None,
avdbs.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xalabahia.com,,None,None,0,51.77.245.91,False,False,,,none,None,
yalla1shoot.com,,None,None,0,51.77.245.91,False,False,,,none,None,
usolie.info,,None,None,0,51.77.245.91,False,False,,,none,None,
abozeb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
search-io.com,,None,None,0,51.77.245.91,False,False,,,none,None,
808ball2.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kumanga.com,,None,None,0,51.77.245.91,False,False,,,none,None,
new88bi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wptrf.com,,None,None,0,51.77.245.91,False,False,,,none,None,
packzy.com,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
napps-2.com,,None,None,0,51.77.245.91,False,False,,,none,None,
onstove.com,,None,None,0,51.77.245.91,False,False,,,none,None,
betjili365.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nfse.gov.br,,None,None,0,51.77.245.91,False,False,,,none,None,
yapigames.com,,None,None,0,51.77.245.91,False,False,,,none,None,
udvash-unmesh.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-cn-47.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
bombuj.si,,None,None,0,51.77.245.91,False,False,,,none,None,
ufabet.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fivem.net,,None,None,0,51.77.245.91,False,False,,,none,None,
sorrisi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
quoracdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
livetables.io,,None,None,0,51.77.245.91,False,False,,,none,None,
fardayetaze.ir,,None,None,0,51.77.245.91,False,False,,,none,None,
minhngoc.net.vn,,None,None,0,51.77.245.91,False,False,,,none,None,
cv666.net,,None,None,0,51.77.245.91,False,False,,,none,None,
baji999.in,,None,None,0,51.77.245.91,False,False,,,none,None,
arbada.net,,None,None,0,51.77.245.91,False,False,,,none,None,
3rabxn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
vu88.net,,None,None,0,51.77.245.91,False,False,,,none,None,
idos.cz,,None,None,0,51.77.245.91,False,False,,,none,None,
adex-rtb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nyahentai.re,,None,None,0,51.77.245.91,False,False,,,none,None,
hi8823.com,,None,None,0,51.77.245.91,False,False,,,none,None,
7sobh.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mangatoto.org,,None,None,0,51.77.245.91,False,False,,,none,None,
lgappstv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
betswiz.in,,None,None,0,51.77.245.91,False,False,,,none,None,
kdocs.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
go-manga.com,,None,None,0,51.77.245.91,False,False,,,none,None,
proofdns.net,,None,None,0,51.77.245.91,False,False,,,none,None,
at-o.net,,None,None,0,51.77.245.91,False,False,,,none,None,
animeshentai.biz,,None,None,0,51.77.245.91,False,False,,,none,None,
lottopcso.com,,None,None,0,51.77.245.91,False,False,,,none,None,
24smi.net,,None,None,0,51.77.245.91,False,False,,,none,None,
lacasadelosfamososmexico.tv,,None,None,0,51.77.245.91,False,False,,,none,None,
kisskh.ovh,,None,None,0,51.77.245.91,False,False,,,none,None,
polyspeak.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
sflix2.to,,None,None,0,51.77.245.91,False,False,,,none,None,
lolpol.com,,None,None,0,51.77.245.91,False,False,,,none,None,
squarecdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
garotacomlocal.com,,None,None,0,51.77.245.91,False,False,,,none,None,
celuapuestas.ink,,None,None,0,51.77.245.91,False,False,,,none,None,
flowermanga.net,,None,None,0,51.77.245.91,False,False,,,none,None,
dropgame.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
hubcloud.one,,None,None,0,51.77.245.91,False,False,,,none,None,
ctreserve.de,,None,None,0,51.77.245.91,False,False,,,none,None,
royal558.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fojik.com,none,mailto:8b4335c08621468ea5889dfbcaeb9688@dmarc-reports.cloudflare.net,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:8b4335c08621468ea5889dfbcaeb9688@dmarc-reports.cloudflare.net,,none,None,
pornobrasil.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sengokuixa.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
suki-kira.com,,None,None,0,51.77.245.91,False,False,,,none,None,
watchanimeworld.in,,None,None,0,51.77.245.91,False,False,,,none,None,
redcdn.pl,,None,None,0,51.77.245.91,False,False,,,none,None,
hismarttv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
azureserv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
uxzw.club,,None,None,0,51.77.245.91,False,False,,,none,None,
aditude.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
everlastting.com,,None,None,0,51.77.245.91,False,False,,,none,None,
agones.gr,,None,None,0,51.77.245.91,False,False,,,none,None,
tamilgun.group,,None,None,0,51.77.245.91,False,False,,,none,None,
d21.team,,None,None,0,51.77.245.91,False,False,,,none,None,
azoramoon.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nnppffccddggdd.com,,None,None,0,51.77.245.91,False,False,,,none,None,
firebasedatabase.app,,None,None,0,51.77.245.91,False,False,,,none,None,
dns.nl,,None,None,0,51.77.245.91,False,False,,,none,None,
tx88.com,,None,None,0,51.77.245.91,False,False,,,none,None,
caipiria.net,,None,None,0,51.77.245.91,False,False,,,none,None,
80xy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
rutubelist.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
drxsw.com,,None,None,0,51.77.245.91,False,False,,,none,None,
rareanimes.co,,None,None,0,51.77.245.91,False,False,,,none,None,
bongdanet.co,,None,None,0,51.77.245.91,False,False,,,none,None,
vailonxx.vip,,None,None,0,51.77.245.91,False,False,,,none,None,
digitalspy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gamemania.co.ke,,None,None,0,51.77.245.91,False,False,,,none,None,
prajavani.net,,None,None,0,51.77.245.91,False,False,,,none,None,
f03f.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sex-masry.com,,None,None,0,51.77.245.91,False,False,,,none,None,
iesdev.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kosmo.com.my,none,mailto:rua@dmarc.brevo.com,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:rua@dmarc.brevo.com,,none,None,
1fxt.com,,None,None,0,51.77.245.91,False,False,,,none,None,
betpk55.com,,None,None,0,51.77.245.91,False,False,,,none,None,
futbollibre.mx,,None,None,0,51.77.245.91,False,False,,,none,None,
twword.com,,None,None,0,51.77.245.91,False,False,,,none,None,
6tip.com,,None,None,0,51.77.245.91,False,False,,,none,None,
2dgg.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nullsproxy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
yandex-bank.net,,None,None,0,51.77.245.91,False,False,,,none,None,
ebalovo.click,,None,None,0,51.77.245.91,False,False,,,none,None,
dizilla.club,,None,None,0,51.77.245.91,False,False,,,none,None,
anime3rb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
harimanga.me,,None,None,0,51.77.245.91,False,False,,,none,None,
24hd-movie.com,,None,None,0,51.77.245.91,False,False,,,none,None,
miku-doujin.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ih31.com,,None,None,0,51.77.245.91,False,False,,,none,None,
3seq.com,,None,None,0,51.77.245.91,False,False,,,none,None,
queniuiy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
link.space,,None,None,0,51.77.245.91,False,False,,,none,None,
animevietsub.cam,,None,None,0,51.77.245.91,False,False,,,none,None,
fairyanime.net,,None,None,0,51.77.245.91,False,False,,,none,None,
amaporn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
goctruyentranhvui17.com,,None,None,0,51.77.245.91,False,False,,,none,None,
zistop.com,,None,None,0,51.77.245.91,False,False,,,none,None,
9anime.org.lv,,None,None,0,51.77.245.91,False,False,,,none,None,
doppiocdn.live,,None,None,0,51.77.245.91,False,False,,,none,None,
bmw33.com,,None,None,0,51.77.245.91,False,False,,,none,None,
usesduffy.top,,None,None,0,51.77.245.91,False,False,,,none,None,
hiwebxseries.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bestguiltypleasure.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xn--l3cmwb9e3d4b.com,,None,None,0,51.77.245.91,False,False,,,none,None,
rongbachkim.net,,None,None,0,51.77.245.91,False,False,,,none,None,
familyclub.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
powerschoolcorp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
samsungmdec.com,,None,None,0,51.77.245.91,False,False,,,none,None,
topgai.net,,None,None,0,51.77.245.91,False,False,,,none,None,
wfxs.tw,,None,None,0,51.77.245.91,False,False,,,none,None,
vidmate-official.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mgjinx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
anime-yuzu.com,,None,None,0,51.77.245.91,False,False,,,none,None,
lotoven.com,,None,None,0,51.77.245.91,False,False,,,none,None,
betx.et,,None,None,0,51.77.245.91,False,False,,,none,None,
limo.media,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
up-manga.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sarapbabe.com,,None,None,0,51.77.245.91,False,False,,,none,None,
trahkino.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
pagalnew.com,,None,None,0,51.77.245.91,False,False,,,none,None,
warau.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
metruyenhot.me,,None,None,0,51.77.245.91,False,False,,,none,None,
sextop1.movie,,None,None,0,51.77.245.91,False,False,,,none,None,
you-porn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
zadn.vn,,None,None,0,51.77.245.91,False,False,,,none,None,
av-th.net,,None,None,0,51.77.245.91,False,False,,,none,None,
espn.com.do,,None,None,0,51.77.245.91,False,False,,,none,None,
javsubid.sx,,None,None,0,51.77.245.91,False,False,,,none,None,
slow-manga.com,,None,None,0,51.77.245.91,False,False,,,none,None,
shcilestamp.com,,None,None,0,51.77.245.91,False,False,,,none,None,
rphang.pet,,None,None,0,51.77.245.91,False,False,,,none,None,
xxxindianstories.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hjwzw.com,,None,None,0,51.77.245.91,False,False,,,none,None,
8k8app11.com,,None,None,0,51.77.245.91,False,False,,,none,None,
yanhh3d.vip,,None,None,0,51.77.245.91,False,False,,,none,None,
animedekho.co,,None,None,0,51.77.245.91,False,False,,,none,None,
kaldagan.com,,None,None,0,51.77.245.91,False,False,,,none,None,
9jarocks.net,,None,None,0,51.77.245.91,False,False,,,none,None,
w390.net,,None,None,0,51.77.245.91,False,False,,,none,None,
babu88.gold,,None,None,0,51.77.245.91,False,False,,,none,None,
xvideos69.xxx,,None,None,0,51.77.245.91,False,False,,,none,None,
ketqua04.net,,None,None,0,51.77.245.91,False,False,,,none,None,
ahindian.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bobibanking.com,,None,None,0,51.77.245.91,False,False,,,none,None,
toonstream.love,,None,None,0,51.77.245.91,False,False,,,none,None,
