Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
signalfx.com,quarantine,"mailto:dmarc_agg@vali.email,mailto:ops@signalfx.com",None,8,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,mailto:ops@signalfx.com",v=spf1 include:_spf.google.com include:amazonses.com include:mail.zendesk.com include:stspg-customer.com include:mktomail.com ip4:64.79.155.192 ip4:216.57.204.247 include:servers.mcsv.net ~all,softfail,None,
goodnotes.com,quarantine,mailto:re+f91029db0c5a@inbound.dmarcdigests.com,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:re+f91029db0c5a@inbound.dmarcdigests.com; adkim=r; aspf=r; fo=1; ri=3600;,v=spf1 include:_spf.google.com include:spf.mandrillapp.com include:26813687.spf01.hubspotemail.net ~all,softfail,None,
pimpbunny.com,quarantine,"mailto:dd4a0fc4@dmarc.mailgun.org,mailto:4184c3bb@inbox.ondmarc.com,mailto:your-email@domain.com","mailto:dd4a0fc4@dmarc.mailgun.org,mailto:4184c3bb@inbox.ondmarc.com,mailto:support@pimpbunny.com",7,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=100; fo=1; ri=3600; rua=mailto:dd4a0fc4@dmarc.mailgun.org,mailto:4184c3bb@inbox.ondmarc.com,mailto:your-email@domain.com; ruf=mailto:dd4a0fc4@dmarc.mailgun.org,mailto:4184c3bb@inbox.ondmarc.com,mailto:support@pimpbunny.com;",v=spf1 include:_spf.yandex.net include:mailgun.org ~all,softfail,None,
janeapp.com,quarantine,mailto:dmarc@q30phut8.uriports.com,mailto:dmarc@q30phut8.uriports.com,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:dmarc@q30phut8.uriports.com; ruf=mailto:dmarc@q30phut8.uriports.com; aspf=r; fo=1:d:s,v=spf1 a include:_spf.google.com ip4:50.116.13.18 ip4:64.207.136.0/22 ip4:205.186.168.61/30 ip4:216.70.64.0/24 include:spf.mandrillapp.com include:stspg-customer.com include:helpscoutemail.com include:47495705.spf03.hubspotemail.net ~all,softfail,None,
91mobiles.com,quarantine,None,mailto:rachit.tyagi@91mobiles.com,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; ruf=mailto:rachit.tyagi@91mobiles.com; rf=afrf; fo=0,v=spf1 a mx include:_spf.google.com include:sendgrid.net include:ocmail.in ~all,softfail,None,
digitalcaramel.com,quarantine,mailto:26c3c434@mxtoolbox.dmarc-report.com,mailto:26c3c434@forensics.dmarc-report.com,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:26c3c434@mxtoolbox.dmarc-report.com; ruf=mailto:26c3c434@forensics.dmarc-report.com; fo=1; pct=100,v=spf1 ip4:135.181.113.151 ip6:2a01:4f9:4b:198f::/64 include:_spf.yandex.ru ~all,softfail,None,
heute.at,quarantine,None,None,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; fo=1,v=spf1 mx ip4:62.240.129.199 ip4:62.240.129.183 include:spf.protection.outlook.com include:amazonses.com include:spf.emailsignatures365.com include:servers.mcsv.net include:spf.hornetsecurity.com ~all,softfail,None,
yesstyle.com,quarantine,mailto:re+bf04fd49cc33@inbound.dmarcdigests.com,None,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:re+bf04fd49cc33@inbound.dmarcdigests.com; fo=0; pct=100; aspf=r;,v=spf1 include:spf.protection.outlook.com include:aus-k1.o365.crossware.co.nz ~all,softfail,None,
mbl.is,quarantine,mailto:mailreports@mbl.is,mailto:mailreports@mbl.is,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; adkim=r; rua=mailto:mailreports@mbl.is; ruf=mailto:mailreports@mbl.is,v=spf1 include:_spf.google.com include:amazonses.com include:spf.protection.outlook.com include:spf.hysing.is ip4:92.43.192.0/24 ip6:2a01:9460:1:3::/64 include:_spf.zenter.is ~all,softfail,None,
hentaihaven.xxx,quarantine,None,None,2,51.77.245.91,True,False,v=DMARC1; p=quarantine,v=spf1 include:_spf.protonmail.ch ~all,softfail,None,
bellsouth.net,quarantine,mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:dmarc_ruf@emaildefense.proofpoint.com,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; fo=1; rua=mailto:dmarc_rua@emaildefense.proofpoint.com; ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com,v=spf1 include:_ipspf.yahoo.com ~all,softfail,None,
delish.com,quarantine,mailto:dmarc_agg@vali.email,None,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,v=spf1 include:aspmx.sailthru.com include:spf.protection.outlook.com ip4:205.220.176.159 ip4:205.220.164.154 ~all,softfail,None,
thairath.co.th,quarantine,mailto:se@thairath.co.th,mailto:se@thairath.co.th,4,51.77.245.91,True,False,v=DMARC1;p=quarantine;sp=quarantine;pct=100;rua=mailto:se@thairath.co.th;ruf=mailto:se@thairath.co.th;ri=3600;aspf=r;adkim=r;fo=0;,v=spf1 ip4:203.154.73.0/26 ip4:49.229.56.241/32 ip4:49.231.176.141/32 ip4:18.136.224.86/32 ip4:18.139.136.95/32 ip4:52.76.79.119/32 include:spf.protection.outlook.com include:usermail.zohocreator.com include:amazonses.com ~all,softfail,None,
hackernoon.com,quarantine,mailto:521620dfcb1f4e698016f1b579a5efd1@dmarc-reports.cloudflare.net,None,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:521620dfcb1f4e698016f1b579a5efd1@dmarc-reports.cloudflare.net;,v=spf1 include:_spf.elasticemail.com  include:mailgun.org ~all,softfail,None,
elisa.fi,quarantine,mailto:zudz74mx@ag.eu.dmarcadvisor.com,None,1,51.77.245.91,False,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:zudz74mx@ag.eu.dmarcadvisor.com;,v=spf1 redirect=_spf1.elisa.fi,softfail,None,
zbporn.com,quarantine,None,None,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=none; pct=1; adkim=s; aspf=s,v=spf1 ip4:185.240.31.91 ip4:185.240.31.92 include:_spf.mx.cloudflare.net ~all,softfail,None,
kemkes.go.id,quarantine,"mailto:7dcf531eabf3482594ef4ca37328bb0c@dmarc-reports.cloudflare.net,mailto:dmarc@kemkes.go.id",mailto:dmarc@kemkes.go.id,4,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:7dcf531eabf3482594ef4ca37328bb0c@dmarc-reports.cloudflare.net,mailto:dmarc@kemkes.go.id; ruf=mailto:dmarc@kemkes.go.id; sp=quarantine",v=spf1 ip4:202.70.136.250/32 ip4:103.74.143.172/31 ip4:103.74.143.174 ip4:202.70.136.133 ip4:202.70.136.134 ip4:202.70.136.135 include:spf.zblast.kemkes.go.id include:sendgrid.net include:_spf.mx.cloudflare.net ~all,softfail,None,
cafepress.com,quarantine,"mailto:dmarc-agg@planetart.com,mailto:mkhneku1@ag.dmarcian.com,mailto:dmarc_agg@vali.email",mailto:mkhneku1@fr.us.dmarcian.com,2,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=100; rua=mailto:dmarc-agg@planetart.com,mailto:mkhneku1@ag.dmarcian.com,mailto:dmarc_agg@vali.email; ruf=mailto:mkhneku1@fr.us.dmarcian.com;",v=spf1 include:amazonses.com ip4:54.173.113.202 include:spf.protection.outlook.com ~all,softfail,None,
ucf.edu,quarantine,"mailto:dmarc_agg@vali.email,mailto:reportsdmarc@ucf.edu",mailto:reportsdmarc@ucf.edu,1,51.77.245.91,True,False,"v=DMARC1; p=quarantine; sp=none; rua=mailto:dmarc_agg@vali.email,mailto:reportsdmarc@ucf.edu; ruf=mailto:reportsdmarc@ucf.edu",v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email ~all,softfail,None,
futurism.com,quarantine,mailto:dmarc_agg@vali.email,None,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email ~all,softfail,None,
inbox.lv,quarantine,mailto:abuse+dmarc@inbox.lv,mailto:abuse+dmarc@inbox.lv,0,51.77.245.91,False,False,v=DMARC1; p=quarantine; sp=quarantine; pct=100; aspf=s; adkim=s; rua=mailto:abuse+dmarc@inbox.lv;ruf=mailto:abuse+dmarc@inbox.lv,v=spf1 ip4:194.152.32.7 ip4:194.152.32.81 ip4:194.152.32.82 ip4:194.152.32.83 ip4:194.152.32.84 ip4:194.152.32.85 ip4:194.152.32.88 ip4:194.152.32.89 ~all,softfail,None,
bidmatic.io,quarantine,None,None,5,51.77.245.91,True,False,v=DMARC1;p=quarantine;sp=quarantine;pct=100;,v=spf1 a include:_spf.google.com include:25383174.spf07.hubspotemail.net ~all,softfail,None,
flashscore.com.br,quarantine,"mailto:dmarc-report@livesport.eu,mailto:dmarc-rua@mailkit.com",None,6,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:dmarc-report@livesport.eu,mailto:dmarc-rua@mailkit.com;",v=spf1 include:_spf.edhost.eu ~all,softfail,None,
15min.lt,quarantine,None,None,10,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100;,v=spf1 include:mailersend.com include:spf.protection.outlook.com include:amazonses.com ip4:185.11.24.0/24 ~all,softfail,None,
sedoparking.com,quarantine,mailto:d9f3f5aee4@rua.easydmarc.eu,mailto:d9f3f5aee4@ruf.easydmarc.eu,8,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:d9f3f5aee4@rua.easydmarc.eu;ruf=mailto:d9f3f5aee4@ruf.easydmarc.eu;fo=1,v=spf1 include:sedo_com._es.easydmarc.com ~all,softfail,None,
nobroker.in,quarantine,mailto:postmaster@nobroker.in,mailto:postmaster@nobroker.in,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:postmaster@nobroker.in; ruf=mailto:postmaster@nobroker.in; fo=1;,v=spf1 include:spf.mandrillapp.com include:spf.netcoreglobal.com include:_spf.google.com ~all,softfail,None,
myon.com,quarantine,mailto:a77691e7ad@rua.easydmarc.us,mailto:a77691e7ad@ruf.easydmarc.us,2,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;rua=mailto:a77691e7ad@rua.easydmarc.us;ruf=mailto:a77691e7ad@ruf.easydmarc.us;ri=86400;fo=1;,v=spf1 include:_spf.myon_com._d.easydmarc.pro ~all,softfail,None,
lenskart.com,quarantine,mailto:abuse@lenskart.com,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:abuse@lenskart.com; adkim=r; aspf=r; rf=afrf; sp=none,v=spf1 include:_spf.google.com include:amazonses.com ip4:13.228.245.208 ip4:167.89.0.0/17 ip4:208.117.48.0/20 ip4:50.31.32.0/19 ip4:198.37.144.0/20 ip4:198.21.0.0/21 ip4:192.254.112.0/20 ip4:168.245.0.0/17 ip4:149.72.0.0/16 ip4:159.183.0.0/16 ip4:223.165.113.0/24 ip4:223.165.115.0/24 ip4:223.165.118.0/23 ip4:223.165.120.0/23 ip4:115.244.38.116/32 include:spf.mandrillapp.com include:ncapp02.com include:servers.mcsv.net ~all,softfail,None,
mathrubhumi.com,quarantine,"mailto:dmarcreport@mathrubhumi.com,mailto:dmarc@mlrcloud.com","mailto:dmarcreport@mathrubhumi.com,mailto:dmarc@mlrcloud.com",2,51.77.245.91,True,False,"v=DMARC1;p=quarantine;pct=100;rua=mailto:dmarcreport@mathrubhumi.com,mailto:dmarc@mlrcloud.com;ruf=mailto:dmarcreport@mathrubhumi.com,mailto:dmarc@mlrcloud.com",v=spf1 ip4:35.154.5.112 ip4:50.23.223.4 ip4:3.6.66.222 ip4:13.232.242.78 include:mlrcloud.com include:amazonses.com ~all,softfail,None,
ocregister.com,quarantine,mailto:mngtribtest1@gmail.com,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=10; rua=mailto:mngtribtest1@gmail.com,v=spf1 include:_spf.google.com ~all,softfail,None,
adda247.com,quarantine,mailto:dmarcreports@adda247.com,None,5,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=25;rua= mailto:dmarcreports@adda247.com,v=spf1 include:_spf.mlsend.com include:_spf.google.com include:zcsend.net ip4:13.235.140.67 ~all,softfail,None,
retailrocket.ru,quarantine,mailto:dmarc+retailrocket.ru@retailrocket.ru,mailto:dmarc+retailrocket.ru@retailrocket.ru,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; ruf=mailto:dmarc+retailrocket.ru@retailrocket.ru; rua=mailto:dmarc+retailrocket.ru@retailrocket.ru,v=spf1 include:_spf.mail.ru  include:_spf.sent2mail.com ~all,softfail,None,
marmiton.org,quarantine,mailto:dmarcreports@marmiton.org,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarcreports@marmiton.org,v=spf1 include:_spf.google.com ~all,softfail,None,
hitta.se,quarantine,None,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=50;,v=spf1 a:mail.payex.com  a:servers.mcsv.net  include:_spf.google.com include:mail.zendesk.com include:amazonses.com include:sendgrid.net ~all,softfail,None,
nicematin.com,quarantine,mailto:dmarc@nicematin.com,None,9,51.77.245.91,True,True,v=DMARC1; p=quarantine; pct=100; rua=mailto:dmarc@nicematin.com,v=spf1 a mx ptr ip4:192.83.160.0/24 ip4:5.135.224.0/28 ip4:5.135.219.160/28 ip4:5.196.214.224/27 ip4:194.2.209.0/24 include:_spf.google.com include:servers.mcsv.net include:spf.sendinblue.com include:mail.zendesk.com ~all,softfail,None,
articulate.com,quarantine,mailto:29a2bc50@inbox.ondmarc.com,None,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=none; pct=100; aspf=r; fo=1; ri=3600; rua=mailto:29a2bc50@inbox.ondmarc.com;,v=spf1 include:_u.articulate.com._spf.smart.ondmarc.com ~all,softfail,None,
humblebundle.com,quarantine,"mailto:92c8b0dae606447ab9d13d7bfdd784bd@dmarc-reports.cloudflare.net,mailto:re+vf3a3qbvt4u@dmarc.postmarkapp.com,mailto:088836b424@rua.easydmarc.us",None,5,51.77.245.91,True,False,"v=DMARC1;p=quarantine;rua=mailto:92c8b0dae606447ab9d13d7bfdd784bd@dmarc-reports.cloudflare.net,mailto:re+vf3a3qbvt4u@dmarc.postmarkapp.com,mailto:088836b424@rua.easydmarc.us;",v=spf1 include:_spf.smtp.com include:_spf.google.com include:mail.zendesk.com ~all,softfail,None,
viki.com,quarantine,"mailto:admin@viki.com,mailto:dmarc-report-a@rx.rakuten.co.jp",None,9,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:admin@viki.com,mailto:dmarc-report-a@rx.rakuten.co.jp;",v=spf1 include:customeriomail.com include:_spf.google.com include:amazonses.com include:_spf.atlassian.net ~all,softfail,None,
netmarble.com,quarantine,mailto:email-helper@netmarble.com,mailto:email-helper@netmarble.com,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:email-helper@netmarble.com; ruf=mailto:email-helper@netmarble.com,v=spf1 ip4:220.95.217.33 ip4:220.95.217.34 ip4:220.95.224.184/29 ip4:220.95.224.192/30 ip4:119.207.76.0/24 ip4:183.110.92.130/26 include:_spf.createsend.com include:_spf.google.com include:spf.messagelabs.com include:columbus-spf.netmarble.com ~all,softfail,None,
theaustralian.com.au,quarantine,mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:dmarc_ruf@emaildefense.proofpoint.com,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=none; rua=mailto:dmarc_rua@emaildefense.proofpoint.com; ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com; fo=1,v=spf1 include:_spf.google.com include:spf-00596a01.pphosted.com include:amazonses.com ip4:54.153.181.121 ip4:54.66.128.228 ip4:54.153.165.87 ip4:54.153.206.226 include:_spf1.theaustralian.com.au ~all,softfail,None,
thegioididong.com,quarantine,mailto:postmaster@thegioididong.com,mailto:dmarc-notify@thegioididong.com,0,51.77.245.91,False,False,v=DMARC1;p=quarantine;pct=50;rua=mailto:postmaster@thegioididong.com;ruf=mailto:dmarc-notify@thegioididong.com,v=spf1 ip4:103.48.77.0/24 ip4:203.113.172.80/28 ip4:203.113.173.64/27 ~all,softfail,None,
telex.hu,quarantine,mailto:dmarc@telex.hu,mailto:dmarc@telex.hu,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@telex.hu; ruf=mailto:dmarc@telex.hu; fo=1,v=spf1 include:spf.mailjet.com include:_spf.google.com include:mailgun.org ~all,softfail,None,
inquirer.net,quarantine,mailto:tech.inbox@inquirer.net,mailto:tech.inbox@inquirer.net,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:tech.inbox@inquirer.net; ruf=mailto:tech.inbox@inquirer.net; fo=1,v=spf1 a mx include:_spf.elasticemail.com include:_spf.google.com include:20818607.spf02.hubspotemail.net include:spf.sendinblue.com ~all,softfail,None,
jorudan.co.jp,quarantine,mailto:dmarc@jorudan.co.jp,mailto:dmarc@jorudan.co.jp,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@jorudan.co.jp; ruf=mailto:dmarc@jorudan.co.jp; adkim=r; aspf=r,v=spf1 +ip4:117.55.221.0/25 +ip4:210.168.27.128/25 +ip4:119.245.225.200/29 +ip4:210.128.0.246/31 +ip4:202.234.9.42 +ip4:202.234.1.175 +ip4:210.140.175.159 include:_spf.google.com include:_spf.jorudan.co.jp include:_spf3.jorudan.co.jp ~all,softfail,None,
myfin.by,quarantine,mailto:testimgm01@gmail.com,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine;sp=quarantine;rua=mailto:testimgm01@gmail.com;,v=spf1 +a mx ip4:93.125.21.226 ip4:95.130.85.161 ip4:195.50.11.98 a:mailgateway.myfin.by include:_spf.google.com include:mxsspf.sendpulse.com include:spf.mindbox.ru include:spf.unisender.com include:spf.sendsay.ru ~all,softfail,None,
kenh14.vn,quarantine,mailto:thanhtq@kenh14.vn,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:thanhtq@kenh14.vn,v=spf1 include:_spf.google.com ~all,softfail,None,
volusion.com,quarantine,mailto:emailreports@volusion.com,mailto:emailreports@volusion.com,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:emailreports@volusion.com; ruf=mailto:emailreports@volusion.com; sp=quarantine; fo=1; ri=86400,v=spf1 mx include:_spf.google.com a:volusion.email include:22805171.spf03.hubspotemail.net include:_spf.salesforce.com include:spf.virtrugateway.com ~all,softfail,None,
myshopline.com,quarantine,mailto:info@mail.myshopline.com,mailto:info@mail.myshopline.com,1,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:info@mail.myshopline.com;ruf=mailto:info@mail.myshopline.com;rf=afrf;pct=100,v=spf1 include:amazonses.com ~all,softfail,None,
mgstage.com,quarantine,mailto:dmarc_agg@vali.email,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,v=spf1 include:sendgrid.net include:_spf.google.com include:spf.bmv.jp ~all,softfail,None,
hotnews.ro,quarantine,mailto:dmarc@hotnews.ro,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:dmarc@hotnews.ro; aspf=r; adkim=r;,v=spf1 include:_spf.google.com ~all,softfail,None,
skyeng.ru,quarantine,mailto:dmarc-reports@skyeng.ru,mailto:dmarc-reports@skyeng.ru,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; aspf=r; adkim=s; fo=1; rua=mailto:dmarc-reports@skyeng.ru; ruf=mailto:dmarc-reports@skyeng.ru,v=spf1 include:_spf.skyeng.ru ~all,softfail,None,
printables.com,quarantine,None,mailto:security@prusa3d.com,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; ri=86400; ruf=mailto:security@prusa3d.com; fo=0,v=spf1 include:spf.mandrillapp.com include:spf.mailjet.com ~all,softfail,None,
placed.com,quarantine,mailto:dmarc-report@placed.com,mailto:dmarc-report@placed.com,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; rua=mailto:dmarc-report@placed.com; ruf=mailto:dmarc-report@placed.com; rf=afrf; pct=20; ri=86400,v=spf1 include:_spf.google.com include:mail.zendesk.com include:_spf.salesforce.com include:servers.mcsv.net ~all,softfail,None,
cursor.com,quarantine,mailto:dmarc_agg@vali.email,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email;,v=spf1 include:_spf.google.com include:stspg-customer.com ~all,softfail,None,
madeiramadeira.com.br,quarantine,"mailto:dmarc@madeiramadeira.com.br,mailto:mm-googleworkspace-relatoriosdmarc@madeiramadeira.com.br","mailto:dmarc@madeiramadeira.com.br,mailto:mm-googleworkspace-relatoriosdmarc@madeiramadeira.com.br",5,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=1; rua=mailto:dmarc@madeiramadeira.com.br,mailto:mm-googleworkspace-relatoriosdmarc@madeiramadeira.com.br; ruf=mailto:dmarc@madeiramadeira.com.br,mailto:mm-googleworkspace-relatoriosdmarc@madeiramadeira.com.br",v=spf1 ip4:168.90.50.90 ip4:54.232.179.251 include:_spf.google.com include:sendgrid.net ~all,softfail,None,
codashop.com,quarantine,mailto:dmarc-reports@codapayments.com,None,4,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;rua=mailto:dmarc-reports@codapayments.com,v=spf1 include:spf.mailjet.com include:_spf.google.com ~all,softfail,None,
dealerinspire.com,quarantine,"mailto:dmarc_rua@emaildefense.proofpoint.com, mailto:sysops@dealerinspire.com, mailto:dmarc_agg@vali.email",mailto:dmarc_ruf@emaildefense.proofpoint.com,10,51.77.245.91,True,False,"v=DMARC1; p=quarantine;  rua=mailto:dmarc_rua@emaildefense.proofpoint.com, mailto:sysops@dealerinspire.com, mailto:dmarc_agg@vali.email; ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com",v=spf1 include:docebosaas.com include:_spf.salesforce.com include:mg-spf.greenhouse.io ip4:74.119.96.0/22 include:sendgrid.net include:_netblocks.google.com include:_netblocks2.google.com include:_netblocks3.google.com include:et._spf.pardot.com ~all,softfail,None,
birminghammail.co.uk,quarantine,mailto:dmarc@birminghammail.co.uk,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; rua=mailto:dmarc@birminghammail.co.uk; adkim=r; aspf=s,v=spf1 include:_spf.google.com ~all,softfail,None,
marketo.com,quarantine,"mailto:adobe@rua.agari.com,mailto:dmarc_agg@dmarc.250ok.net","mailto:adobe@ruf.agari.com,mailto:dmarc_fr@dmarc.250ok.net",8,51.77.245.91,True,False,"v=DMARC1; p=quarantine; sp=quarantine; pct=100; rua=mailto:adobe@rua.agari.com,mailto:dmarc_agg@dmarc.250ok.net; ruf=mailto:adobe@ruf.agari.com,mailto:dmarc_fr@dmarc.250ok.net; fo=1; rf=afrf",v=spf1 ip4:96.43.144.64/31 ip4:96.43.148.64/31 ip4:199.15.212.0/22 ip4:94.236.119.0/26 ip4:185.28.196.0/22 ip4:192.28.128.0/18 ip4:103.237.104.0/22 ip4:52.38.191.241 ip4:52.207.191.216 ip4:52.34.3.26 ip4:35.166.89.76 ip4:35.164.204.88 ip4:35.164.166.33 ip4:204.93.64.116 ip4:204.93.64.117 ip4:192.250.208.112 ip4:192.250.208.113 ip4:130.248.172.0/24 ip4:130.248.173.0/24 include:_spf.salesforce.com include:spf.protection.outlook.com include:_netblocks.xactlycorp.com include:stspg-customer.com include:sendgrid.net include:mktomail.com  ~all,softfail,None,
lance.com.br,quarantine,mailto:dmarc-reports@lance.com.br,mailto:dmarc-reports@lance.com.br,8,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;rua=mailto:dmarc-reports@lance.com.br;ruf=mailto:dmarc-reports@lance.com.br;ri=86400,v=spf1 include:mxsspf.sendpulse.com ip4:200.150.150.128/27 ip4:200.150.150.0/26 include:_spf.rdstation.com.br include:_spf.google.com include:sendgrid.net ~all,softfail,None,
vewd.com,quarantine,mailto:4lt6i9e8@ag.us.dmarcian.com,mailto:4lt6i9e8@fr.us.dmarcian.com,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; sp=quarantine; adkim=r; aspf=r; rua=mailto:4lt6i9e8@ag.us.dmarcian.com; ruf=mailto:4lt6i9e8@fr.us.dmarcian.com;,v=spf1 ip4:185.217.212.29 ip4:185.217.212.2 include:_spf.google.com include:spf.tipalti.com include:_spf.salesforce.com include:spf.protection.outlook.com ~all,softfail,None,
arzdigital.com,quarantine,None,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine,v=spf1 a mx include:_spf.elasticemail.com include:_spf.google.com include:_spf.protonmail.ch ~all,softfail,None,
but.fr,quarantine,"mailto:b0b568e8ca@rua.easydmarc.eu,mailto:but.rua@emailsecurity.merox.io",mailto:b0b568e8ca@ruf.easydmarc.eu,5,51.77.245.91,True,False,"v=DMARC1;p=quarantine;pct=100;rua=mailto:b0b568e8ca@rua.easydmarc.eu,mailto:but.rua@emailsecurity.merox.io;ruf=mailto:b0b568e8ca@ruf.easydmarc.eu;ri=86400;fo=1;",v=spf1 include:_spf.but_fr._d.easydmarc.pro ~all,softfail,None,
ajax.systems,quarantine,"mailto:mailrobot@ajax.systems,mailto:20839a7dcf1649d49292fa2ed35d9c09@dmarc-reports.cloudflare.net",None,8,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=100; aspf=r; rua=mailto:mailrobot@ajax.systems,mailto:20839a7dcf1649d49292fa2ed35d9c09@dmarc-reports.cloudflare.net;",v=spf1 include:_spf.google.com include:u3013693.wl194.sendgrid.net include:spf2.esputnik.com ~all,softfail,None,
which.co.uk,quarantine,mailto:2ac5faf1c2ce657@rep.dmarcanalyzer.com,mailto:2ac5faf1c2ce657@for.dmarcanalyzer.com,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:2ac5faf1c2ce657@rep.dmarcanalyzer.com; ruf=mailto:2ac5faf1c2ce657@for.dmarcanalyzer.com; fo=1;,v=spf1 ip4:94.236.83.186 ip4:31.221.13.100 ip4:80.6.91.150 ip4:20.90.195.58 ip4:51.143.240.107 include:_spf.google.com include:cust-spf.exacttarget.com include:amazonses.com include:eu._netblocks.mimecast.com include:_spf.salesforce.com ~all,softfail,None,
sporx.com,quarantine,mailto:d8a00397eabf978@rep.dmarcanalyzer.com,mailto:d8a00397eabf978@for.dmarcanalyzer.com,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:d8a00397eabf978@rep.dmarcanalyzer.com; ruf=mailto:d8a00397eabf978@for.dmarcanalyzer.com; fo=1;,v=spf1 include:_spf.firebasemail.com ~all,softfail,None,
techspot.com,quarantine,mailto:150df5b5cde740e8b949ed29e3345ece@dmarc-reports.cloudflare.net,None,7,51.77.245.91,True,False,v=DMARC1;  p=quarantine; rua=mailto:150df5b5cde740e8b949ed29e3345ece@dmarc-reports.cloudflare.net,v=spf1 include:_spf.google.com include:_spf.mx.cloudflare.net a mx include:_spf.mlsend.com ~all,softfail,None,
fantacalcio.it,quarantine,None,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine,v=spf1 include:musvc.com include:_spf.google.com ~all,softfail,None,
